Date,Price
2017/1/20,0.717
2017/1/23,0.7215
2017/1/24,0.7263
2017/1/25,0.7253
2017/1/26,0.7236
2017/1/27,0.7259
2017/1/30,0.7288
2017/1/31,0.7325
2017/2/1,0.7246
2017/2/2,0.7294
2017/2/3,0.7315
2017/2/6,0.7309
2017/2/7,0.7314
2017/2/8,0.7318
2017/2/9,0.7184
2017/2/10,0.719
2017/2/13,0.7169
2017/2/14,0.7152
2017/2/15,0.7204
2017/2/16,0.7229
2017/2/17,0.7182
2017/2/20,0.7181
2017/2/21,0.7163
2017/2/22,0.7161
2017/2/23,0.7228
2017/2/24,0.721
2017/2/27,0.7209
2017/2/28,0.7227
2017/3/1,0.7139
2017/3/2,0.7056
2017/3/3,0.7031
2017/3/6,0.6993
2017/3/7,0.6983
2017/3/8,0.6907
2017/3/9,0.6897
2017/3/10,0.6923
2017/3/13,0.6927
2017/3/14,0.6926
2017/3/15,0.6958
2017/3/16,0.6974
2017/3/17,0.7017
2017/3/20,0.7051
2017/3/21,0.7049
2017/3/22,0.7072
2017/3/23,0.7035
2017/3/24,0.7028
2017/3/27,0.7047
2017/3/28,0.7023
2017/3/29,0.7025
2017/3/30,0.7008
2017/3/31,0.7006
2017/4/3,0.6999
2017/4/4,0.6972
2017/4/5,0.6948
2017/4/6,0.6973
2017/4/7,0.6941
2017/4/10,0.6963
2017/4/11,0.6956
2017/4/12,0.6922
2017/4/13,0.701
2017/4/14,0.6998
2017/4/17,0.702
2017/4/18,0.7028
2017/4/19,0.7004
2017/4/20,0.7015
2017/4/21,0.7022
2017/4/24,0.7012
2017/4/25,0.6948
2017/4/26,0.6877
2017/4/27,0.6872
2017/4/28,0.6866
2017/5/1,0.6908
2017/5/2,0.6924
2017/5/3,0.6909
2017/5/4,0.6861
2017/5/5,0.6918
2017/5/8,0.6905
2017/5/9,0.6892
2017/5/10,0.6945
2017/5/11,0.6848
2017/5/12,0.6866
2017/5/15,0.688
2017/5/16,0.6881
2017/5/17,0.6932
2017/5/18,0.6916
2017/5/19,0.6924
2017/5/22,0.6997
2017/5/23,0.7011
2017/5/24,0.702
2017/5/25,0.7041
2017/5/26,0.7061
2017/5/29,0.7052
2017/5/30,0.7094
2017/5/31,0.7098
2017/6/1,0.7063
2017/6/2,0.7142
2017/6/5,0.7143
2017/6/6,0.7187
2017/6/7,0.7201
2017/6/8,0.7213
2017/6/9,0.7213
2017/6/12,0.7202
2017/6/13,0.7224
2017/6/14,0.7301
2017/6/15,0.7201
2017/6/16,0.7254
2017/6/19,0.7238
2017/6/20,0.7241
2017/6/21,0.7216
2017/6/22,0.727
2017/6/23,0.7285
2017/6/26,0.7298
2017/6/27,0.728
2017/6/28,0.7301
2017/6/29,0.7285
2017/6/30,0.7333
2017/7/3,0.7297
2017/7/4,0.7294
2017/7/5,0.7273
2017/7/6,0.7274
2017/7/7,0.7281
2017/7/10,0.7266
2017/7/11,0.7222
2017/7/12,0.7264
2017/7/13,0.7313
2017/7/14,0.7347
2017/7/17,0.7323
2017/7/18,0.7352
2017/7/19,0.7354
2017/7/20,0.7413
2017/7/21,0.7454
2017/7/24,0.7428
2017/7/25,0.7425
2017/7/26,0.7441
2017/7/27,0.749
2017/7/28,0.7514
2017/7/31,0.7494
2017/8/1,0.7477
2017/8/2,0.7446
2017/8/3,0.7433
2017/8/4,0.7409
2017/8/7,0.7352
2017/8/8,0.7329
2017/8/9,0.7322
2017/8/10,0.7282
2017/8/11,0.7311
2017/8/14,0.7294
2017/8/15,0.7237
2017/8/16,0.727
2017/8/17,0.7302
2017/8/18,0.7313
2017/8/21,0.7324
2017/8/22,0.729
2017/8/23,0.7206
2017/8/24,0.7211
2017/8/25,0.7241
2017/8/28,0.7253
2017/8/29,0.7261
2017/8/30,0.7201
2017/8/31,0.7165
2017/9/1,0.7158
2017/9/4,0.7168
2017/9/5,0.7242
2017/9/6,0.7204
2017/9/7,0.722
2017/9/8,0.7265
2017/9/11,0.7256
2017/9/12,0.7291
2017/9/13,0.7228
2017/9/14,0.7195
2017/9/15,0.7299
2017/9/18,0.7259
2017/9/19,0.7317
2017/9/20,0.7392
2017/9/21,0.7308
2017/9/22,0.733
2017/9/25,0.7274
2017/9/26,0.7192
2017/9/27,0.7236
2017/9/28,0.7228
2017/9/29,0.7209
2017/10/2,0.7199
2017/10/3,0.7155
2017/10/4,0.7161
2017/10/5,0.7121
2017/10/6,0.7093
2017/10/9,0.707
2017/10/10,0.7076
2017/10/11,0.7076
2017/10/12,0.7127
2017/10/13,0.7181
2017/10/16,0.7183
2017/10/17,0.7165
2017/10/18,0.7146
2017/10/19,0.7022
2017/10/20,0.6963
2017/10/23,0.6967
2017/10/24,0.6897
2017/10/25,0.6877
2017/10/26,0.6848
2017/10/27,0.6878
2017/10/30,0.6865
2017/10/31,0.6841
2017/11/1,0.6896
2017/11/2,0.6919
2017/11/3,0.6907
2017/11/6,0.6923
2017/11/7,0.6898
2017/11/8,0.6917
2017/11/9,0.6959
2017/11/10,0.6937
2017/11/13,0.6898
2017/11/14,0.688
2017/11/15,0.6874
2017/11/16,0.6854
2017/11/17,0.6809
2017/11/20,0.6811
2017/11/21,0.683
2017/11/22,0.6856
2017/11/23,0.6889
2017/11/24,0.6876
2017/11/27,0.6909
2017/11/28,0.6921
2017/11/29,0.6888
2017/11/30,0.6841
2017/12/1,0.6891
2017/12/4,0.6843
2017/12/5,0.6873
2017/12/6,0.6872
2017/12/7,0.6845
2017/12/8,0.6847
2017/12/11,0.6915
2017/12/12,0.6927
2017/12/13,0.6992
2017/12/14,0.6998
2017/12/15,0.6993
2017/12/18,0.701
2017/12/19,0.6987
2017/12/20,0.6983
2017/12/21,0.7015
2017/12/22,0.7022
2017/12/25,0.7021
2017/12/26,0.703
2017/12/27,0.7069
2017/12/28,0.7084
2017/12/29,0.7098
2018/1/2,0.7102
2018/1/3,0.7105
2018/1/4,0.7153
2018/1/5,0.7173
2018/1/8,0.7179
2018/1/9,0.7173
2018/1/10,0.7188
2018/1/11,0.7245
2018/1/12,0.7242
2018/1/15,0.7307
2018/1/16,0.7276
2018/1/17,0.7306
2018/1/18,0.7309
2018/1/19,0.7277
2018/1/22,0.7307
2018/1/23,0.7342
2018/1/24,0.7407
2018/1/25,0.737
2018/1/26,0.735
2018/1/29,0.7313
2018/1/30,0.7333
2018/1/31,0.7366
2018/2/1,0.7385
2018/2/2,0.73
2018/2/5,0.7289
2018/2/6,0.7312
2018/2/7,0.7265
2018/2/8,0.722
2018/2/9,0.7255
2018/2/12,0.724
2018/2/13,0.7279
2018/2/14,0.7345
2018/2/15,0.7383
2018/2/16,0.7386
2018/2/19,0.7373
2018/2/20,0.7353
2018/2/21,0.7345
2018/2/22,0.7349
2018/2/23,0.7302
2018/2/26,0.7307
2018/2/27,0.7246
2018/2/28,0.7216
2018/3/1,0.7231
2018/3/2,0.7236
2018/3/5,0.7222
2018/3/6,0.7296
2018/3/7,0.7272
2018/3/8,0.7257
2018/3/9,0.728
2018/3/12,0.7291
2018/3/13,0.7335
2018/3/14,0.733
2018/3/15,0.7282
2018/3/16,0.7218
2018/3/19,0.7244
2018/3/20,0.7192
2018/3/21,0.7187
2018/3/22,0.7225
2018/3/23,0.7233
2018/3/26,0.7296
2018/3/27,0.7284
2018/3/28,0.7228
2018/3/29,0.7222
2018/3/30,0.7237
2018/4/2,0.7215
2018/4/3,0.7266
2018/4/4,0.7306
2018/4/5,0.7267
2018/4/6,0.7263
2018/4/9,0.732
2018/4/10,0.7361
2018/4/11,0.7363
2018/4/12,0.738
2018/4/13,0.7365
2018/4/16,0.7365
2018/4/17,0.7341
2018/4/18,0.7326
2018/4/19,0.7274
2018/4/20,0.7207
2018/4/23,0.7153
2018/4/24,0.7121
2018/4/25,0.7066
2018/4/26,0.7075
2018/4/27,0.7085
2018/4/30,0.7052
2018/5/1,0.7012
2018/5/2,0.7002
2018/5/3,0.7039
2018/5/4,0.702
2018/5/7,0.7027
2018/5/8,0.6973
2018/5/9,0.6986
2018/5/10,0.6953
2018/5/11,0.6969
2018/5/14,0.6933
2018/5/15,0.6869
2018/5/16,0.6906
2018/5/17,0.6885
2018/5/18,0.6907
2018/5/21,0.693
2018/5/22,0.6928
2018/5/23,0.6897
2018/5/24,0.6924
2018/5/25,0.6917
2018/5/28,0.6938
2018/5/29,0.6903
2018/5/30,0.6994
2018/5/31,0.6999
2018/6/1,0.6982
2018/6/4,0.703
2018/6/5,0.7026
2018/6/6,0.7037
2018/6/7,0.7027
2018/6/8,0.7034
2018/6/11,0.7029
2018/6/12,0.7022
2018/6/13,0.7049
2018/6/14,0.6991
2018/6/15,0.6949
2018/6/18,0.6926
2018/6/19,0.6899
2018/6/20,0.6874
2018/6/21,0.6874
2018/6/22,0.6908
2018/6/25,0.6888
2018/6/26,0.6854
2018/6/27,0.6796
2018/6/28,0.6758
2018/6/29,0.6768
2018/7/2,0.669
2018/7/3,0.6745
2018/7/4,0.6765
2018/7/5,0.6793
2018/7/6,0.6828
2018/7/9,0.6838
2018/7/10,0.6833
2018/7/11,0.6775
2018/7/12,0.6782
2018/7/13,0.6753
2018/7/16,0.677
2018/7/17,0.6777
2018/7/18,0.6797
2018/7/19,0.6719
2018/7/20,0.6809
2018/7/23,0.6788
2018/7/24,0.6793
2018/7/25,0.6807
2018/7/26,0.6795
2018/7/27,0.679
2018/7/30,0.6829
2018/7/31,0.6815
2018/8/1,0.679
2018/8/2,0.6752
2018/8/3,0.6744
2018/8/6,0.6734
2018/8/7,0.6735
2018/8/8,0.6743
2018/8/9,0.6621
2018/8/10,0.659
2018/8/13,0.6579
2018/8/14,0.6576
2018/8/15,0.6564
2018/8/16,0.6585
2018/8/17,0.6637
2018/8/20,0.6628
2018/8/21,0.6687
2018/8/22,0.6695
2018/8/23,0.6643
2018/8/24,0.667
2018/8/27,0.67
2018/8/28,0.6724
2018/8/29,0.6707
2018/8/30,0.6643
2018/8/31,0.6615
2018/9/3,0.6605
2018/9/4,0.6552
2018/9/5,0.6586
2018/9/6,0.6594
2018/9/7,0.6534
2018/9/10,0.653
2018/9/11,0.651
2018/9/12,0.6555
2018/9/13,0.6566
2018/9/14,0.655
2018/9/17,0.6589
2018/9/18,0.6579
2018/9/19,0.6619
2018/9/20,0.668
2018/9/21,0.6687
2018/9/24,0.6648
2018/9/25,0.6649
2018/9/26,0.6659
2018/9/27,0.6625
2018/9/28,0.6619
2018/10/1,0.6613
2018/10/2,0.6599
2018/10/3,0.6533
2018/10/4,0.6478
2018/10/5,0.6443
2018/10/8,0.6444
2018/10/9,0.6456
2018/10/10,0.6473
2018/10/11,0.652
2018/10/12,0.6507
2018/10/15,0.6548
2018/10/16,0.6594
2018/10/17,0.6567
2018/10/18,0.6551
2018/10/19,0.6594
2018/10/22,0.6551
2018/10/23,0.656
2018/10/24,0.6525
2018/10/25,0.6518
2018/10/26,0.652
2018/10/29,0.6526
2018/10/30,0.6554
2018/10/31,0.6517
2018/11/1,0.6654
2018/11/2,0.6661
2018/11/5,0.6664
2018/11/6,0.6668
2018/11/7,0.679
2018/11/8,0.6775
2018/11/9,0.6737
2018/11/12,0.6729
2018/11/13,0.6754
2018/11/14,0.6795
2018/11/15,0.6821
2018/11/16,0.6878
2018/11/19,0.6841
2018/11/20,0.6814
2018/11/21,0.6837
2018/11/22,0.6811
2018/11/23,0.6776
2018/11/26,0.6787
2018/11/27,0.6778
2018/11/28,0.6861
2018/11/29,0.685
2018/11/30,0.6872
2018/12/3,0.6929
2018/12/4,0.693
2018/12/5,0.6902
2018/12/6,0.6873
2018/12/7,0.6866
2018/12/10,0.6873
2018/12/11,0.6877
2018/12/12,0.6857
2018/12/13,0.6861
2018/12/14,0.6797
2018/12/17,0.6801
2018/12/18,0.6848
2018/12/19,0.6843
2018/12/20,0.6776
2018/12/21,0.6728
2018/12/24,0.6719
2018/12/25,0.6731
2018/12/26,0.6722
2018/12/27,0.67
2018/12/28,0.6718
2018/12/31,0.6712
2019/1/1,0.6718
2019/1/2,0.6663
2019/1/3,0.6695
2019/1/4,0.6732
2019/1/7,0.6759
2019/1/8,0.6731
2019/1/9,0.6797
2019/1/10,0.6786
2019/1/11,0.6832
2019/1/14,0.6827
2019/1/15,0.6805
2019/1/16,0.6786
2019/1/17,0.6746
2019/1/18,0.6743
2019/1/21,0.6729
2019/1/22,0.6729
2019/1/23,0.6793
2019/1/24,0.6763
2019/1/25,0.6839
2019/1/28,0.6834
2019/1/29,0.6831
2019/1/30,0.6836
2019/1/31,0.6916
2019/2/1,0.69
2019/2/4,0.6876
2019/2/5,0.6895
2019/2/6,0.6842
2019/2/7,0.6751
2019/2/8,0.674
2019/2/11,0.673
2019/2/12,0.6732
2019/2/13,0.6811
2019/2/14,0.6842
2019/2/15,0.6868
2019/2/18,0.6846
2019/2/19,0.688
2019/2/20,0.6872
2019/2/21,0.6804
2019/2/22,0.6846
2019/2/25,0.6883
2019/2/26,0.6885
2019/2/27,0.684
2019/2/28,0.6809
2019/3/1,0.68
2019/3/4,0.6809
2019/3/5,0.6792
2019/3/6,0.6773
2019/3/7,0.6764
2019/3/8,0.6804
2019/3/11,0.6829
2019/3/12,0.6869
2019/3/13,0.6846
2019/3/14,0.6817
2019/3/15,0.6846
2019/3/18,0.6847
2019/3/19,0.686
2019/3/20,0.6845
2019/3/21,0.6872
2019/3/22,0.6879
2019/3/25,0.6912
2019/3/26,0.6913
2019/3/27,0.6799
2019/3/28,0.6791
2019/3/29,0.6804
2019/4/1,0.6807
2019/4/2,0.6742
2019/4/3,0.6789
2019/4/4,0.6757
2019/4/5,0.673
2019/4/8,0.6743
2019/4/9,0.6741
2019/4/10,0.6767
2019/4/11,0.6726
2019/4/12,0.6763
2019/4/15,0.6764
2019/4/16,0.6753
2019/4/17,0.6713
2019/4/18,0.6673
2019/4/19,0.6684
2019/4/22,0.6677
2019/4/23,0.6648
2019/4/24,0.6593
2019/4/25,0.6616
2019/4/26,0.6662
2019/4/29,0.6667
2019/4/30,0.6678
2019/5/1,0.6646
2019/5/2,0.662
2019/5/3,0.6647
2019/5/6,0.6606
2019/5/7,0.6594
2019/5/8,0.6578
2019/5/9,0.6588
2019/5/10,0.6597
2019/5/13,0.6567
2019/5/14,0.6575
2019/5/15,0.6562
2019/5/16,0.6543
2019/5/17,0.6519
2019/5/20,0.6536
2019/5/21,0.6503
2019/5/22,0.6497
2019/5/23,0.6523
2019/5/24,0.6553
2019/5/27,0.6542
2019/5/28,0.6544
2019/5/29,0.6512
2019/5/30,0.6511
2019/5/31,0.6531
2019/6/3,0.6576
2019/6/4,0.6603
2019/6/5,0.662
2019/6/6,0.6638
2019/6/7,0.6665
2019/6/10,0.6614
2019/6/11,0.6585
2019/6/12,0.6576
2019/6/13,0.6568
2019/6/14,0.6492
2019/6/17,0.6498
2019/6/18,0.6526
2019/6/19,0.653
2019/6/20,0.6589
2019/6/21,0.6589
2019/6/24,0.6621
2019/6/25,0.6643
2019/6/26,0.669
2019/6/27,0.6699
2019/6/28,0.6718
2019/7/1,0.667
2019/7/2,0.6678
2019/7/3,0.6709
2019/7/4,0.6687
2019/7/5,0.6628
2019/7/8,0.6624
2019/7/9,0.6608
2019/7/10,0.6653
2019/7/11,0.6665
2019/7/12,0.6693
2019/7/15,0.6719
2019/7/16,0.6704
2019/7/17,0.6744
2019/7/18,0.6755
2019/7/19,0.6764
2019/7/22,0.6774
2019/7/23,0.6705
2019/7/24,0.6711
2019/7/25,0.6656
2019/7/26,0.6636
2019/7/29,0.6624
2019/7/30,0.6612
