Date,Price
2008/1/16,0.8786
2008/1/17,0.8824
2008/1/18,0.8792
2008/1/21,0.861
2008/1/22,0.8687
2008/1/23,0.8647
2008/1/24,0.8779
2008/1/25,0.8797
2008/1/28,0.8847
2008/1/29,0.8883
2008/1/30,0.8894
2008/1/31,0.8961
2008/2/1,0.9043
2008/2/4,0.9083
2008/2/5,0.8983
2008/2/6,0.8974
2008/2/7,0.8964
2008/2/8,0.8956
2008/2/11,0.9042
2008/2/12,0.9043
2008/2/13,0.8941
2008/2/14,0.9029
2008/2/15,0.9091
2008/2/18,0.9129
2008/2/19,0.9212
2008/2/20,0.9169
2008/2/21,0.9204
2008/2/22,0.9241
2008/2/25,0.9244
2008/2/26,0.9309
2008/2/27,0.9421
2008/2/28,0.9488
2008/2/29,0.9309
2008/3/3,0.9408
2008/3/4,0.9249
2008/3/5,0.9329
2008/3/6,0.9314
2008/3/7,0.9268
2008/3/10,0.9166
2008/3/11,0.9269
2008/3/12,0.9332
2008/3/13,0.9443
2008/3/14,0.9374
2008/3/17,0.9135
2008/3/18,0.929
2008/3/19,0.9166
2008/3/20,0.9003
2008/3/21,0.9021
2008/3/24,0.9077
2008/3/25,0.917
2008/3/26,0.9166
2008/3/27,0.9205
2008/3/28,0.9175
2008/3/31,0.9136
2008/4/1,0.9047
2008/4/2,0.9132
2008/4/3,0.9155
2008/4/4,0.9229
2008/4/7,0.9271
2008/4/8,0.9286
2008/4/9,0.9302
2008/4/10,0.9316
2008/4/11,0.9279
2008/4/14,0.9245
2008/4/15,0.9245
2008/4/16,0.9398
2008/4/17,0.9367
2008/4/18,0.9348
2008/4/21,0.9413
2008/4/22,0.9451
2008/4/23,0.9491
2008/4/24,0.9386
2008/4/25,0.9334
2008/4/28,0.9392
2008/4/29,0.9328
2008/4/30,0.9432
2008/5/1,0.9335
2008/5/2,0.9347
2008/5/5,0.9455
2008/5/6,0.9492
2008/5/7,0.9443
2008/5/8,0.9456
2008/5/9,0.9436
2008/5/12,0.9475
2008/5/13,0.9422
2008/5/14,0.9347
2008/5/15,0.9378
2008/5/16,0.9557
2008/5/19,0.9531
2008/5/20,0.9595
2008/5/21,0.9647
2008/5/22,0.956
2008/5/23,0.9592
2008/5/26,0.9596
2008/5/27,0.9595
2008/5/28,0.9622
2008/5/29,0.9545
2008/5/30,0.956
2008/6/2,0.9551
2008/6/3,0.9533
2008/6/4,0.9603
2008/6/5,0.9586
2008/6/6,0.9626
2008/6/9,0.9507
2008/6/10,0.9454
2008/6/11,0.9476
2008/6/12,0.9333
2008/6/13,0.9389
2008/6/16,0.9408
2008/6/17,0.9435
2008/6/18,0.9446
2008/6/19,0.9494
2008/6/20,0.9534
2008/6/23,0.9521
2008/6/24,0.9567
2008/6/25,0.9545
2008/6/26,0.9562
2008/6/27,0.961
2008/6/30,0.9569
2008/7/1,0.9543
2008/7/2,0.9628
2008/7/3,0.9594
2008/7/4,0.9635
2008/7/7,0.9553
2008/7/8,0.9529
2008/7/9,0.9579
2008/7/10,0.9617
2008/7/11,0.9663
2008/7/14,0.972
2008/7/15,0.9798
2008/7/16,0.9743
2008/7/17,0.9738
2008/7/18,0.9702
2008/7/21,0.9747
2008/7/22,0.9697
2008/7/23,0.9624
2008/7/24,0.9541
2008/7/25,0.9564
2008/7/28,0.9575
2008/7/29,0.9511
2008/7/30,0.9428
2008/7/31,0.9415
2008/8/1,0.9292
2008/8/4,0.9313
2008/8/5,0.9149
2008/8/6,0.9101
2008/8/7,0.9069
2008/8/8,0.8887
2008/8/11,0.8855
2008/8/12,0.8751
2008/8/13,0.8719
2008/8/14,0.8699
2008/8/15,0.8662
2008/8/18,0.872
2008/8/19,0.8725
2008/8/20,0.8698
2008/8/21,0.8785
2008/8/22,0.8665
2008/8/25,0.8654
2008/8/26,0.8534
2008/8/27,0.8552
2008/8/28,0.8617
2008/8/29,0.8578
2008/9/1,0.8483
2008/9/2,0.838
2008/9/3,0.8348
2008/9/4,0.8297
2008/9/5,0.8159
2008/9/8,0.8142
2008/9/9,0.8114
2008/9/10,0.8067
2008/9/11,0.7961
2008/9/12,0.8237
2008/9/15,0.8069
2008/9/16,0.7945
2008/9/17,0.7841
2008/9/18,0.7988
2008/9/19,0.8341
2008/9/22,0.8435
2008/9/23,0.8329
2008/9/24,0.8342
2008/9/25,0.8328
2008/9/26,0.831
2008/9/29,0.8127
2008/9/30,0.7902
2008/10/1,0.7937
2008/10/2,0.7773
2008/10/3,0.7741
2008/10/6,0.7093
2008/10/7,0.7164
2008/10/8,0.6667
2008/10/9,0.7007
2008/10/10,0.6432
2008/10/13,0.6806
2008/10/14,0.7025
2008/10/15,0.6834
2008/10/16,0.6689
2008/10/17,0.689
2008/10/20,0.6966
2008/10/21,0.6815
2008/10/22,0.6762
2008/10/23,0.6586
2008/10/24,0.6225
2008/10/27,0.6117
2008/10/28,0.6255
2008/10/29,0.6704
2008/10/30,0.6724
2008/10/31,0.6678
2008/11/3,0.6791
2008/11/4,0.698
2008/11/5,0.6939
2008/11/6,0.6746
2008/11/7,0.6741
2008/11/10,0.67
2008/11/11,0.6534
2008/11/12,0.6446
2008/11/13,0.6343
2008/11/14,0.6481
2008/11/17,0.6567
2008/11/18,0.6547
2008/11/19,0.6487
2008/11/20,0.623
2008/11/21,0.6324
2008/11/24,0.6489
2008/11/25,0.6445
2008/11/26,0.6519
2008/11/27,0.6595
2008/11/28,0.6553
2008/12/1,0.6456
2008/12/2,0.6439
2008/12/3,0.6452
2008/12/4,0.6483
2008/12/5,0.6464
2008/12/8,0.6619
2008/12/9,0.663
2008/12/10,0.6615
2008/12/11,0.679
2008/12/12,0.6644
2008/12/15,0.6692
2008/12/16,0.6764
2008/12/17,0.6988
2008/12/18,0.6957
2008/12/19,0.6802
2008/12/22,0.6826
2008/12/23,0.6798
2008/12/24,0.6824
2008/12/25,0.6827
2008/12/26,0.6838
2008/12/29,0.6925
2008/12/30,0.6905
2008/12/31,0.7047
2009/1/1,0.7024
2009/1/2,0.7112
2009/1/5,0.7144
2009/1/6,0.7217
2009/1/7,0.7185
2009/1/8,0.7105
2009/1/9,0.7033
2009/1/12,0.684
2009/1/13,0.667
2009/1/14,0.6628
2009/1/15,0.6556
2009/1/16,0.6733
2009/1/19,0.6728
2009/1/20,0.6562
2009/1/21,0.6523
2009/1/22,0.656
2009/1/23,0.6539
2009/1/26,0.6595
2009/1/27,0.6624
2009/1/28,0.6709
2009/1/29,0.6536
2009/1/30,0.6375
2009/2/2,0.6342
2009/2/3,0.6452
2009/2/4,0.6494
2009/2/5,0.6568
2009/2/6,0.6753
2009/2/9,0.6837
2009/2/10,0.6584
2009/2/11,0.6528
2009/2/12,0.6513
2009/2/13,0.6568
2009/2/16,0.6486
2009/2/17,0.6372
2009/2/18,0.6386
2009/2/19,0.6455
2009/2/20,0.6454
2009/2/23,0.6438
2009/2/24,0.6446
2009/2/25,0.6479
2009/2/26,0.6524
2009/2/27,0.639
2009/3/2,0.631
2009/3/3,0.6405
2009/3/4,0.6477
2009/3/5,0.6386
2009/3/6,0.6405
2009/3/9,0.6325
2009/3/10,0.6445
2009/3/11,0.6491
2009/3/12,0.6503
2009/3/13,0.6582
2009/3/16,0.6625
2009/3/17,0.6593
2009/3/18,0.6602
2009/3/19,0.688
2009/3/20,0.6869
2009/3/23,0.7008
2009/3/24,0.6997
2009/3/25,0.6975
2009/3/26,0.7017
2009/3/27,0.6942
2009/3/30,0.6793
2009/3/31,0.6928
2009/4/1,0.6932
2009/4/2,0.7181
2009/4/3,0.7151
2009/4/6,0.7099
2009/4/7,0.7134
2009/4/8,0.7127
2009/4/9,0.7171
2009/4/10,0.7196
2009/4/13,0.7287
2009/4/14,0.7268
2009/4/15,0.7272
2009/4/16,0.7183
2009/4/17,0.7225
2009/4/20,0.7005
2009/4/21,0.7116
2009/4/22,0.7072
2009/4/23,0.7107
2009/4/24,0.7232
2009/4/27,0.714
2009/4/28,0.7061
2009/4/29,0.728
2009/4/30,0.7287
2009/5/1,0.7306
2009/5/4,0.738
2009/5/5,0.7422
2009/5/6,0.7473
2009/5/7,0.7587
2009/5/8,0.7686
2009/5/11,0.7608
2009/5/12,0.7607
2009/5/13,0.7564
2009/5/14,0.7577
2009/5/15,0.7491
2009/5/18,0.7638
2009/5/19,0.7733
2009/5/20,0.7748
2009/5/21,0.779
2009/5/22,0.7827
2009/5/25,0.7821
2009/5/26,0.7845
2009/5/27,0.7863
2009/5/28,0.7807
2009/5/29,0.8011
2009/6/1,0.8097
2009/6/2,0.8223
2009/6/3,0.8017
2009/6/4,0.7989
2009/6/5,0.7932
2009/6/8,0.7859
2009/6/9,0.8004
2009/6/10,0.804
2009/6/11,0.8213
2009/6/12,0.8124
2009/6/15,0.7934
2009/6/16,0.7966
2009/6/17,0.7906
2009/6/18,0.8041
2009/6/19,0.806
2009/6/22,0.7901
2009/6/23,0.7958
2009/6/24,0.8002
2009/6/25,0.7976
2009/6/26,0.8079
2009/6/29,0.8065
2009/6/30,0.8075
2009/7/1,0.8083
2009/7/2,0.7949
2009/7/3,0.7969
2009/7/6,0.7918
2009/7/7,0.7947
2009/7/8,0.7746
2009/7/9,0.7858
2009/7/10,0.7788
2009/7/13,0.78
2009/7/14,0.7892
2009/7/15,0.8028
2009/7/16,0.8018
2009/7/17,0.8024
2009/7/20,0.8139
2009/7/21,0.8109
2009/7/22,0.8183
2009/7/23,0.8193
2009/7/24,0.8172
2009/7/27,0.822
2009/7/28,0.8236
2009/7/29,0.8166
2009/7/30,0.8265
2009/7/31,0.8359
2009/8/3,0.8414
2009/8/4,0.8442
2009/8/5,0.84
2009/8/6,0.8382
2009/8/7,0.8372
2009/8/10,0.8357
2009/8/11,0.8287
2009/8/12,0.8335
2009/8/13,0.8414
2009/8/14,0.8329
2009/8/17,0.8239
2009/8/18,0.8244
2009/8/19,0.83
2009/8/20,0.831
2009/8/21,0.8348
2009/8/24,0.84
2009/8/25,0.8358
2009/8/26,0.8279
2009/8/27,0.8367
2009/8/28,0.8411
2009/8/31,0.8426
2009/9/1,0.8284
2009/9/2,0.8365
2009/9/3,0.8387
2009/9/4,0.8507
2009/9/7,0.8559
2009/9/8,0.8639
2009/9/9,0.8639
2009/9/10,0.8628
2009/9/11,0.8634
2009/9/14,0.8598
2009/9/15,0.8613
2009/9/16,0.8729
2009/9/17,0.8703
2009/9/18,0.8675
2009/9/21,0.8627
2009/9/22,0.8734
2009/9/23,0.8747
2009/9/24,0.8665
2009/9/25,0.868
2009/9/28,0.8728
2009/9/29,0.873
2009/9/30,0.8837
2009/10/1,0.8734
2009/10/2,0.8652
2009/10/5,0.8779
2009/10/6,0.8898
2009/10/7,0.888
2009/10/8,0.9081
2009/10/9,0.9038
2009/10/12,0.9066
2009/10/13,0.9064
2009/10/14,0.9129
2009/10/15,0.9185
2009/10/16,0.9165
2009/10/19,0.927
2009/10/20,0.9201
2009/10/21,0.9295
2009/10/22,0.9237
2009/10/23,0.9224
2009/10/26,0.9195
2009/10/27,0.9142
2009/10/28,0.8994
2009/10/29,0.9171
2009/10/30,0.8997
2009/11/2,0.9003
2009/11/3,0.9009
2009/11/4,0.9094
2009/11/5,0.9099
2009/11/6,0.9189
2009/11/9,0.9297
2009/11/10,0.9275
2009/11/11,0.9289
2009/11/12,0.9247
2009/11/13,0.933
2009/11/16,0.9366
2009/11/17,0.9275
2009/11/18,0.9278
2009/11/19,0.9173
2009/11/20,0.9147
2009/11/23,0.925
2009/11/24,0.9161
2009/11/25,0.9277
2009/11/26,0.9127
2009/11/27,0.9063
2009/11/30,0.9122
2009/12/1,0.9239
2009/12/2,0.9249
2009/12/3,0.9271
2009/12/4,0.9147
2009/12/7,0.9158
2009/12/8,0.9065
2009/12/9,0.9046
2009/12/10,0.9153
2009/12/11,0.9127
2009/12/14,0.9169
2009/12/15,0.9046
2009/12/16,0.8994
2009/12/17,0.8866
2009/12/18,0.8902
2009/12/21,0.8821
2009/12/22,0.8791
2009/12/23,0.8814
2009/12/24,0.8841
2009/12/25,0.8842
2009/12/28,0.8872
2009/12/29,0.8961
2009/12/30,0.8948
2009/12/31,0.898
2010/1/1,0.898
2010/1/4,0.9122
2010/1/5,0.9125
2010/1/6,0.9186
2010/1/7,0.9182
2010/1/8,0.9248
2010/1/11,0.9287
2010/1/12,0.9202
2010/1/13,0.923
2010/1/14,0.9306
2010/1/15,0.9228
2010/1/18,0.9269
2010/1/19,0.9251
2010/1/20,0.9096
2010/1/21,0.9045
2010/1/22,0.9007
2010/1/25,0.904
2010/1/26,0.9015
2010/1/27,0.8956
2010/1/28,0.8952
2010/1/29,0.8838
2010/2/1,0.8896
2010/2/2,0.8849
2010/2/3,0.8827
2010/2/4,0.8659
2010/2/5,0.8684
2010/2/8,0.8686
2010/2/9,0.8769
2010/2/10,0.8757
2010/2/11,0.8894
2010/2/12,0.8878
2010/2/15,0.8895
2010/2/16,0.9011
2010/2/17,0.8997
2010/2/18,0.8985
2010/2/19,0.8988
2010/2/22,0.9003
2010/2/23,0.8896
2010/2/24,0.8929
2010/2/25,0.884
2010/2/26,0.8954
2010/3/1,0.9007
2010/3/2,0.9048
2010/3/3,0.907
2010/3/4,0.9009
2010/3/5,0.9077
2010/3/8,0.9104
2010/3/9,0.9146
2010/3/10,0.9148
2010/3/11,0.9139
2010/3/12,0.9152
2010/3/15,0.9125
2010/3/16,0.9142
2010/3/17,0.9247
2010/3/18,0.9221
2010/3/19,0.9154
2010/3/22,0.9172
2010/3/23,0.9165
2010/3/24,0.9093
2010/3/25,0.9096
2010/3/26,0.9041
2010/3/29,0.9148
2010/3/30,0.919
2010/3/31,0.9179
2010/4/1,0.9204
2010/4/2,0.9194
2010/4/5,0.9214
2010/4/6,0.9247
2010/4/7,0.9284
2010/4/8,0.9279
2010/4/9,0.9332
2010/4/12,0.9277
2010/4/13,0.9267
2010/4/14,0.935
2010/4/15,0.9334
2010/4/16,0.9243
2010/4/19,0.9199
2010/4/20,0.9309
2010/4/21,0.929
2010/4/22,0.9262
2010/4/23,0.9278
2010/4/26,0.9274
2010/4/27,0.9185
2010/4/28,0.9235
2010/4/29,0.9277
2010/4/30,0.9243
2010/5/3,0.927
2010/5/4,0.9119
2010/5/5,0.9089
2010/5/6,0.8936
2010/5/7,0.888
2010/5/10,0.9003
2010/5/11,0.9012
2010/5/12,0.8935
2010/5/13,0.8993
2010/5/14,0.8859
2010/5/17,0.8696
2010/5/18,0.8723
2010/5/19,0.8433
2010/5/20,0.8163
2010/5/21,0.8318
2010/5/24,0.833
2010/5/25,0.8158
2010/5/26,0.8292
2010/5/27,0.8471
2010/5/28,0.8474
2010/5/31,0.8432
2010/6/1,0.8397
2010/6/2,0.8367
2010/6/3,0.8389
2010/6/4,0.8234
2010/6/7,0.8192
2010/6/8,0.8252
2010/6/9,0.8332
2010/6/10,0.8466
2010/6/11,0.8503
2010/6/14,0.861
2010/6/15,0.8616
2010/6/16,0.8643
2010/6/17,0.8643
2010/6/18,0.872
2010/6/21,0.8798
2010/6/22,0.8789
2010/6/23,0.8716
2010/6/24,0.8686
2010/6/25,0.8741
2010/6/28,0.8728
2010/6/29,0.854
2010/6/30,0.8467
2010/7/1,0.8396
2010/7/2,0.8416
2010/7/5,0.8382
2010/7/6,0.8521
2010/7/7,0.859
2010/7/8,0.8713
2010/7/9,0.8776
2010/7/12,0.8737
2010/7/13,0.8804
2010/7/14,0.8833
2010/7/15,0.8779
2010/7/16,0.8689
2010/7/19,0.8706
2010/7/20,0.8811
2010/7/21,0.8821
2010/7/22,0.8939
2010/7/23,0.8957
2010/7/26,0.9023
2010/7/27,0.9024
2010/7/28,0.8937
2010/7/29,0.8992
2010/7/30,0.9042
2010/8/2,0.9132
2010/8/3,0.9131
2010/8/4,0.9155
2010/8/5,0.9136
2010/8/6,0.9183
2010/8/9,0.9162
2010/8/10,0.9087
2010/8/11,0.8992
2010/8/12,0.8961
2010/8/13,0.8929
2010/8/16,0.899
2010/8/17,0.9064
2010/8/18,0.9004
2010/8/19,0.8926
2010/8/20,0.8939
2010/8/23,0.8931
2010/8/24,0.8844
2010/8/25,0.8801
2010/8/26,0.8876
2010/8/27,0.8989
2010/8/30,0.8947
2010/8/31,0.8897
2010/9/1,0.9081
2010/9/2,0.9091
2010/9/3,0.9166
2010/9/6,0.9173
2010/9/7,0.9134
2010/9/8,0.919
2010/9/9,0.9237
2010/9/10,0.9266
2010/9/13,0.9344
2010/9/14,0.944
2010/9/15,0.9396
2010/9/16,0.9346
2010/9/17,0.9363
2010/9/20,0.9481
2010/9/21,0.947
2010/9/22,0.953
2010/9/23,0.9535
2010/9/24,0.9592
2010/9/27,0.963
2010/9/28,0.9679
2010/9/29,0.9707
2010/9/30,0.9656
2010/10/1,0.9724
2010/10/4,0.9663
2010/10/5,0.9693
2010/10/6,0.9767
2010/10/7,0.9804
2010/10/8,0.985
2010/10/11,0.9859
2010/10/12,0.9842
2010/10/13,0.9919
2010/10/14,0.9925
2010/10/15,0.9907
2010/10/18,0.991
2010/10/19,0.9738
2010/10/20,0.9864
2010/10/21,0.9794
2010/10/22,0.9828
2010/10/25,0.9911
2010/10/26,0.9853
2010/10/27,0.9685
2010/10/28,0.9777
2010/10/29,0.9835
2010/11/1,0.9867
2010/11/2,0.999
2010/11/3,0.9967
2010/11/4,1.0131
2010/11/5,1.0159
2010/11/8,1.0139
2010/11/9,1.0108
2010/11/10,1.0014
2010/11/11,0.9968
2010/11/12,0.9847
2010/11/15,0.9912
2010/11/16,0.9746
2010/11/17,0.9804
2010/11/18,0.988
2010/11/19,0.9866
2010/11/22,0.9834
2010/11/23,0.9746
2010/11/24,0.9842
2010/11/25,0.981
2010/11/26,0.9645
2010/11/29,0.9601
2010/11/30,0.9604
2010/12/1,0.9672
2010/12/2,0.9759
2010/12/3,0.9931
2010/12/6,0.9886
2010/12/7,0.9882
2010/12/8,0.9768
2010/12/9,0.9832
2010/12/10,0.9853
2010/12/13,0.995
2010/12/14,1.0005
2010/12/15,0.9894
2010/12/16,0.9885
2010/12/17,0.9882
2010/12/20,0.9938
2010/12/21,0.9976
2010/12/22,1
2010/12/23,1.0046
2010/12/24,1.0045
2010/12/27,1.0024
2010/12/28,1.012
2010/12/29,1.0156
2010/12/30,1.0124
2010/12/31,1.0233
2011/1/3,1.0205
2011/1/4,1.004
2011/1/5,1.0014
2011/1/6,0.9969
2011/1/7,0.9959
2011/1/10,0.9948
2011/1/11,0.9876
2011/1/12,0.9942
2011/1/13,0.9997
2011/1/14,0.9888
2011/1/17,0.9942
2011/1/18,0.9974
2011/1/19,1.0018
2011/1/20,0.9875
2011/1/21,0.9898
2011/1/24,0.9995
2011/1/25,0.9933
2011/1/26,0.9949
2011/1/27,0.9918
2011/1/28,0.994
2011/1/31,0.9982
2011/2/1,1.0146
2011/2/2,1.0075
2011/2/3,1.0151
2011/2/4,1.0138
2011/2/7,1.0135
2011/2/8,1.0175
2011/2/9,1.0111
2011/2/10,1.0045
2011/2/11,1.0021
2011/2/14,1.0039
2011/2/15,1
2011/2/16,0.9988
2011/2/17,1.0123
2011/2/18,1.0147
2011/2/21,1.0087
2011/2/22,0.9985
2011/2/23,0.9994
2011/2/24,1.0087
2011/2/25,1.0177
2011/2/28,1.0178
2011/3/1,1.016
2011/3/2,1.0167
2011/3/3,1.0142
2011/3/4,1.0138
2011/3/7,1.0101
2011/3/8,1.0105
2011/3/9,1.0102
2011/3/10,1.0018
2011/3/11,1.0138
2011/3/14,1.0091
2011/3/15,0.9906
2011/3/16,0.9819
2011/3/17,0.9805
2011/3/18,0.9959
2011/3/21,1.0046
2011/3/22,1.0117
2011/3/23,1.0142
2011/3/24,1.0203
2011/3/25,1.026
2011/3/28,1.0278
2011/3/29,1.026
2011/3/30,1.0331
2011/3/31,1.0359
2011/4/1,1.0387
2011/4/4,1.0352
2011/4/5,1.0342
2011/4/6,1.0425
2011/4/7,1.0462
2011/4/8,1.0564
2011/4/11,1.0516
2011/4/12,1.0473
2011/4/13,1.0491
2011/4/14,1.0543
2011/4/15,1.0568
2011/4/18,1.0497
2011/4/19,1.0513
2011/4/20,1.0661
2011/4/21,1.0745
2011/4/22,1.0738
2011/4/25,1.0709
2011/4/26,1.0783
2011/4/27,1.0816
2011/4/28,1.0884
2011/4/29,1.0971
2011/5/2,1.0963
2011/5/3,1.0898
2011/5/4,1.0755
2011/5/5,1.0639
2011/5/6,1.07
2011/5/9,1.0755
2011/5/10,1.0791
2011/5/11,1.0714
2011/5/12,1.0664
2011/5/13,1.0573
2011/5/16,1.0598
2011/5/17,1.0556
2011/5/18,1.0611
2011/5/19,1.0638
2011/5/20,1.066
2011/5/23,1.0511
2011/5/24,1.0546
2011/5/25,1.0527
2011/5/26,1.0611
2011/5/27,1.0706
2011/5/30,1.0683
2011/5/31,1.0655
2011/6/1,1.0688
2011/6/2,1.0651
2011/6/3,1.0716
2011/6/6,1.0733
2011/6/7,1.0716
2011/6/8,1.0652
2011/6/9,1.0633
2011/6/10,1.0537
2011/6/13,1.0548
2011/6/14,1.0687
2011/6/15,1.0577
2011/6/16,1.055
2011/6/17,1.0623
2011/6/20,1.0576
2011/6/21,1.0587
2011/6/22,1.0628
2011/6/23,1.0481
2011/6/24,1.0491
2011/6/27,1.0426
2011/6/28,1.0526
2011/6/29,1.066
2011/6/30,1.071
2011/7/1,1.077
2011/7/4,1.0735
2011/7/5,1.0701
2011/7/6,1.0695
2011/7/7,1.0765
2011/7/8,1.0755
2011/7/11,1.0666
2011/7/12,1.0619
2011/7/13,1.0766
2011/7/14,1.072
2011/7/15,1.0653
2011/7/18,1.0578
2011/7/19,1.0719
2011/7/20,1.0732
2011/7/21,1.0843
2011/7/22,1.0851
2011/7/25,1.0866
2011/7/26,1.0947
2011/7/27,1.1014
2011/7/28,1.1012
2011/7/29,1.0993
2011/8/1,1.0947
2011/8/2,1.0812
2011/8/3,1.0715
2011/8/4,1.0534
2011/8/5,1.0443
2011/8/8,1.0346
2011/8/9,1.015
2011/8/10,1.024
2011/8/11,1.0286
2011/8/12,1.0355
2011/8/15,1.0481
2011/8/16,1.0443
2011/8/17,1.053
2011/8/18,1.0388
2011/8/19,1.0406
2011/8/22,1.0447
2011/8/23,1.0498
2011/8/24,1.047
2011/8/25,1.0447
